timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-10-26T21:50:06,bigscience/bloomz-560m,1b1cd1ff-158b-434d-b614-db7dcc6cc586,35.6540977954865,0.0020619959775108,5.78333517044387E-05,42.5,586.891943255347,430.77675,0.000637870573004,0.0078450784982777,0.0063783020874038,0.0148612511586857,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:51:17,bigscience/bloomz-1b7,fe291e41-2393-4792-9871-8bf3fb22e915,38.262663602829,0.0027058580865832,7.07179749604038E-05,42.5,569.11282252568,430.77675,0.0008116065815091,0.010574817904299,0.0081152802037505,0.0195017046895586,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:53:07,bigscience/bloomz-3b,f831a169-7225-43d9-8da9-3e57f15a97c6,52.0706882476807,0.0043012764389556,8.26045628299773E-05,42.5,481.405921741924,430.77675,0.0012725879485408,0.016934637714371,0.0127930042887599,0.0310002299516719,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:56:21,bigscience/bloomz-7b1,81780f55-821c-4ad3-81d8-446e67d7669c,85.9108150005341,0.0076370700931236,8.88953281734806E-05,42.5,489.689891855992,430.77675,0.0022565101578831,0.0300244984640016,0.0227610079524672,0.0550420165743521,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:57:20,bigscience/bloomz-560m,8103d68b-200b-40b3-8871-636bf2feb8b1,34.2068274021149,0.0017212719170188,5.03195428440236E-05,42.5,598.064861509932,430.77675,0.0005439929877718,0.0064357337596945,0.0054258523856651,0.0124055791331315,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:58:23,bigscience/bloomz-1b7,9c2b7695-68d4-4631-b397-f203c6b788ec,38.0882058143616,0.0023489693382227,6.16718295860787E-05,42.5,510.626329981023,430.77675,0.0007200793925258,0.009018036658837,0.0071914142096618,0.0169295302610247,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T21:59:52,bigscience/bloomz-3b,59be2f20-f377-4ba5-acdb-799cbb297a54,51.8661932945252,0.0034028041075528,6.56073617786027E-05,42.5,503.229364628301,430.77675,0.0010258201375603,0.0132083180666526,0.0102906072548914,0.0245247454591045,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:02:40,bigscience/bloomz-7b1,a32885d6-9991-4ff6-974b-74678d60798c,85.7276651859283,0.0066347665827846,7.73935294796025E-05,42.5,551.141431985991,430.77675,0.001955870152182,0.0261458684166697,0.0197164597406548,0.0478181983095067,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:03:39,bigscience/bloomz-560m,f831a0a2-47d2-49f9-8f7f-ba02f5718148,34.046733379364,0.0017418905376954,5.11617522387982E-05,42.5,531.996054964477,430.77675,0.0005406568737493,0.0066163794597642,0.0053971456600321,0.0125541819935457,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:04:42,bigscience/bloomz-1b7,acd55d54-29b1-4c28-b085-df33525231a2,38.1486456394196,0.0023770474220116,6.23101392505387E-05,42.5,523.680897804902,430.77675,0.0007131002366542,0.0092982029941168,0.0071205918553029,0.017131895086074,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:06:11,bigscience/bloomz-3b,23375efd-3167-4d89-bad6-04999d9400b6,51.8609623908997,0.0034925714635912,6.73449026507864E-05,42.5,576.046001664094,430.77675,0.0010261506269375,0.0138488338568336,0.0102967337330338,0.025171718216805,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:08:58,bigscience/bloomz-7b1,c7154436-e8d9-4109-ba6d-3abb0438b681,85.6406915187836,0.006803489637117,7.94422548027286E-05,42.5,500.075365515533,430.77675,0.0019483059346675,0.0274446991779697,0.0196412167556164,0.0490342218682538,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:09:56,bigscience/bloomz-560m,01029490-4e2c-4840-83be-9029a82d8a79,33.9390134811401,0.0017719452533082,5.22096864805137E-05,42.5,493.444592598546,430.77675,0.0005379334416654,0.0068673052160548,0.0053655541741085,0.0127707928318287,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:11:01,bigscience/bloomz-1b7,198100a1-9ca3-4aba-b2b7-162515bd8408,37.8889434337616,0.0025048614175166,6.61106167263726E-05,42.5,571.688636980262,430.77675,0.0007392997125784,0.0099247471064529,0.0073890313874321,0.0180530782064635,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:12:30,bigscience/bloomz-3b,4d87f7b6-aa1d-4658-8669-2318b0d77cfa,51.6838271617889,0.0034410548226648,6.65789476443594E-05,42.5,530.489222520982,430.77675,0.0010193860722912,0.013556278345014,0.0102247622218203,0.0248004266391256,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:15:20,bigscience/bloomz-7b1,b3b49827-2ebc-4e0b-802f-f98460319cb2,85.6378345489502,0.0066692011290974,7.78768071871941E-05,42.5,477.993425330764,430.77675,0.0019765389376216,0.0261644342648637,0.0199254023328117,0.0480663755352971,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:16:19,bigscience/bloomz-560m,a79b19cc-89d0-459d-a43a-675a289aaecd,34.2285437583923,0.0017184377192345,5.02048153542371E-05,42.5,583.192609615516,430.77675,0.0005434068396687,0.0064213926370939,0.0054203529797091,0.0123851524564718,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:17:27,bigscience/bloomz-1b7,288280d4-d311-4724-9e58-814f40a8d086,38.1575078964233,0.0025280408441725,6.62527765449149E-05,42.5,504.145991198181,430.77675,0.0007772173177864,0.0096689357906996,0.0077739842411597,0.0182201373496457,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:18:56,bigscience/bloomz-3b,738191ec-6ff0-4d95-9ac3-24c419544f05,51.9155237674713,0.0033982834833805,6.54579446910981E-05,42.5,546.742671833322,430.77675,0.0010214826590485,0.0132246080796676,0.0102460736038626,0.0244921643425787,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-26T22:21:43,bigscience/bloomz-7b1,52be5881-e1b6-4ee5-b804-52364f379787,85.8135368824005,0.0066398659644499,7.73755074744123E-05,42.5,587.306308345115,430.77675,0.0019410947548018,0.0263519246926264,0.0195619312090802,0.0478549506565085,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
